time[s], wr_x[mm], wr_y[mm], spd, spd_avg 
50.1646,-288.6372,781.5205,0.0000,0.0000
50.1682,-288.0323,782.2405,0.0000,0.0000
50.1781,-287.4248,782.9426,0.0000,0.0000
50.1881,-286.8665,783.5628,0.0000,0.0000
50.1979,-286.5594,783.9942,0.0000,0.0000
50.2086,-286.3900,784.2809,0.0000,0.0000
50.2180,-286.1755,784.6110,0.0000,0.0000
50.2493,-284.7466,786.2604,0.0000,0.0000
50.2516,-283.6865,787.6015,0.0000,0.0000
50.2582,-282.6079,788.8849,0.0000,0.0000
50.2680,-281.6188,790.0539,0.0000,0.0000
50.2783,-280.6175,791.2341,0.0000,0.0000
50.2886,-279.6769,792.3453,0.0000,0.0000
50.2985,-278.8168,793.4362,0.0000,0.0000
50.3084,-277.8976,794.5900,0.0000,0.0000
50.3182,-276.6240,795.9014,0.0000,0.0000
50.3281,-275.2419,797.5118,0.0000,0.0000
50.3385,-273.9070,799.0304,0.0000,0.0000
50.3480,-272.9513,800.2994,0.0000,0.0000
50.3585,-272.1736,801.3182,0.0000,0.0000
50.3683,-271.3352,802.2888,0.0000,0.0000
50.3782,-270.7592,803.1336,0.0000,0.0000
50.3880,-270.2460,803.6461,0.0000,0.0000
50.3986,-269.8942,804.1287,0.0000,0.0000
50.4081,-269.4439,804.5758,0.0000,0.0000
50.4184,-268.9245,805.0969,0.0000,0.0000
50.4281,-268.5123,805.6292,0.0000,0.0000
50.4466,-268.1494,806.1134,0.0000,0.0000
50.4488,-267.7497,806.6856,0.0000,0.0000
50.4584,-267.2116,807.5119,0.0000,0.0000
50.4681,-266.5953,808.4113,0.0000,0.0000
50.5019,-265.2182,810.1820,0.0000,0.0000
50.5042,-264.4425,810.6086,0.0000,0.0000
50.5079,-263.9793,811.5718,0.0000,0.0000
50.5447,-261.9016,814.1395,0.0000,0.0000
50.5470,-260.7196,815.5508,0.0000,0.0000
50.5492,-259.5750,816.9026,0.0000,0.0000
50.5582,-258.4969,818.0596,0.0000,0.0000
50.5905,-256.9505,819.5542,0.0000,0.0000
50.5927,-256.6192,819.8749,0.0000,0.0000
50.5978,-256.5590,820.0896,0.0000,0.0000
50.6081,-256.4813,820.1027,0.0000,0.0000
50.6179,-256.5563,820.0601,0.0000,0.0000
50.6284,-256.5875,820.0673,0.0000,0.0000
50.6380,-256.5421,820.1252,0.0000,0.0000
50.6481,-256.5494,820.2271,0.0000,0.0000
50.6579,-256.3711,820.6165,0.0000,0.0000
50.6686,-255.6568,821.3678,0.0000,0.0000
50.6779,-254.8074,822.3413,0.0000,0.0000
50.7090,-253.0582,824.3842,0.0000,0.0000
50.7114,-252.2964,825.1853,0.0000,0.0000
50.7182,-251.5987,825.9469,0.0000,0.0000
50.7280,-250.9571,826.8097,0.0000,0.0000
50.7384,-250.3414,827.5618,0.0000,0.0000
50.7481,-249.7826,828.2224,0.0000,0.0000
50.7603,-249.2891,828.8774,0.0000,0.0000
50.7680,-248.7984,829.5563,0.0000,0.0000
50.7784,-248.2043,830.2470,0.0000,0.0000
50.7883,-247.3919,831.1318,0.0000,0.0000
50.7985,-246.5361,832.0700,0.0000,0.0000
50.8079,-245.7642,832.9821,0.0000,0.0000
50.8181,-245.0924,833.9001,0.0000,0.0000
50.8498,-244.1242,835.2616,0.0000,0.0000
50.8521,-244.1685,835.7452,0.0000,0.0000
50.8580,-244.3583,836.1141,0.0000,0.0000
50.8926,-244.5559,836.9827,0.0000,0.0000
50.8949,-244.5207,837.4779,0.0000,0.0000
50.8980,-244.3491,837.9482,0.0000,0.0000
50.9379,-244.3119,839.0589,0.0000,0.0000
50.9415,-244.0911,839.1078,0.0000,0.0000
50.9480,-243.8780,839.1444,0.0000,0.0000
50.9678,-243.7772,839.2305,0.0000,0.0000
50.9701,-243.7514,839.3513,0.0000,0.0000
50.9781,-243.6772,839.5045,0.0000,0.0000
50.9881,-243.4517,839.6335,0.0000,0.0000
50.9986,-243.1523,839.9137,0.0000,0.0000
51.0080,-242.6915,840.2975,0.0000,0.0000
51.0374,-241.7113,841.3851,0.0000,0.0000
51.0397,-241.0846,842.0498,0.0000,0.0000
51.0483,-240.3941,842.7748,0.0000,0.0000
51.0817,-238.7939,844.1799,0.0000,0.0000
51.0840,-238.0429,844.9409,0.0000,0.0000
51.0880,-237.3123,845.6501,0.0000,0.0000
51.1256,-235.4526,847.3386,0.0000,0.0000
51.1280,-235.1393,847.6939,0.0000,0.0000
51.1386,-234.9393,847.9280,0.0000,0.0000
51.1693,-234.9174,847.9973,0.0000,0.0000
51.1718,-234.9181,848.0166,0.0000,0.0000
51.1781,-234.9096,848.1325,0.0000,0.0000
51.2129,-234.8946,848.1732,0.0000,0.0000
51.2153,-234.8347,848.4911,0.0000,0.0000
51.2179,-234.3740,848.9745,0.0000,0.0000
51.2568,-231.9788,851.1630,0.0000,0.0000
51.2592,-231.1598,851.8124,0.0000,0.0000
51.2686,-230.4601,852.4612,0.0000,0.0000
51.3010,-229.3797,853.2496,0.0000,0.0000
51.3031,-229.2723,853.3171,0.0000,0.0000
51.3084,-229.4212,853.3569,0.0000,0.0000
51.3440,-229.7469,853.2070,0.0000,0.0000
51.3463,-229.8826,853.0855,0.0000,0.0000
51.3484,-229.9925,852.9447,0.0000,0.0000
51.3581,-230.1384,852.9019,0.0000,0.0000
51.3682,-230.1810,853.0865,0.0000,0.0000
51.3782,-229.8347,853.5043,0.0000,0.0000
51.3885,-229.3321,854.0018,0.0000,0.0000
51.3979,-228.8164,854.5090,0.0000,0.0000
51.4080,-228.3233,855.0898,0.0000,0.0000
51.4180,-227.7303,855.7572,0.0000,0.0000
51.4282,-226.9987,856.5384,0.0000,0.0000
51.4383,-226.1752,857.3043,0.0000,0.0000
51.4480,-225.2770,858.0503,0.0000,0.0000
51.4577,-224.4343,858.8518,0.0000,0.0000
51.4681,-223.6536,859.6418,0.0000,0.0000
51.4775,-222.9149,860.4497,0.0000,0.0000
51.4990,-222.1719,861.2774,0.0000,0.0000
51.5014,-221.4467,862.0370,0.0000,0.0000
51.5082,-220.7252,862.8120,0.0000,0.0000
51.5180,-219.9429,863.5331,0.0000,0.0000
51.5280,-219.0707,864.2445,0.0000,0.0000
51.5378,-218.2926,864.9896,0.0000,0.0000
51.5481,-217.5066,865.7776,0.0000,0.0000
51.5580,-216.6817,866.8916,0.0000,0.0000
51.5684,-215.6672,868.1959,0.0000,0.0000
51.6008,-213.1001,870.4894,0.0000,0.0000
51.6030,-212.0434,871.2866,0.0000,0.0000
51.6078,-211.1549,872.0468,0.0000,0.0000
51.6430,-209.5210,874.0529,0.0000,0.0000
51.6453,-208.5418,874.9098,0.0000,0.0000
51.6477,-207.6813,875.6479,0.0000,0.0000
51.6875,-206.9923,876.3582,0.0000,0.0000
51.6900,-207.0611,876.4402,0.0000,0.0000
51.6979,-206.9776,876.5332,0.0000,0.0000
51.7310,-206.8191,876.6297,0.0000,0.0000
51.7333,-206.8447,876.6305,0.0000,0.0000
51.7379,-206.8065,876.7447,0.0000,0.0000
51.7738,-206.0058,877.8434,0.0000,0.0000
51.7769,-205.3251,878.4003,0.0000,0.0000
51.7790,-204.6056,879.1178,0.0000,0.0000
51.7883,-203.8116,879.9480,0.0000,0.0000
51.8043,-202.9224,880.7816,0.0000,0.0000
51.8079,-202.0635,881.6693,0.0000,0.0000
51.8180,-201.2658,882.4612,0.0000,0.0000
51.8387,-200.5650,883.1021,0.0000,0.0000
51.8410,-199.9601,883.6938,0.0000,0.0000
51.8482,-199.3090,884.3255,0.0000,0.0000
51.8581,-198.6638,884.9501,0.0000,0.0000
51.8686,-197.9243,885.3038,0.0000,0.0000
51.8781,-197.4788,885.9399,0.0000,0.0000
51.9078,-196.5563,887.1364,0.0000,0.0000
51.9101,-195.7828,887.9710,0.0000,0.0000
51.9181,-194.6813,889.0050,0.0000,0.0000
51.9281,-193.5371,890.0719,0.0000,0.0000
51.9385,-192.4546,891.1429,0.0000,0.0000
51.9728,-190.5590,893.4359,0.0000,0.0000
51.9750,-189.7350,894.7144,0.0000,0.0000
51.9777,-188.6141,895.6276,0.0000,0.0000
52.0179,-186.2445,898.9926,0.0000,0.0000
52.0206,-185.5289,899.8888,0.0000,0.0000
52.0281,-185.1601,900.8076,0.0000,0.0000
52.0463,-185.1614,901.9456,0.0000,0.0000
52.0484,-184.8130,902.7863,0.0000,0.0000
52.0580,-184.6500,903.6325,0.0000,0.0000
52.0769,-184.6603,904.6273,0.0000,0.0000
52.0791,-184.6643,905.4098,0.0000,0.0000
52.0881,-184.3657,906.0180,0.0000,0.0000
52.0979,-183.9142,906.5105,0.0000,0.0000
52.1082,-183.4869,906.8924,0.0000,0.0000
52.1181,-183.1164,907.1672,0.0000,0.0000
52.1283,-182.7648,907.3618,0.0000,0.0000
52.1380,-182.3647,907.6171,0.0000,0.0000
52.1483,-181.8553,908.0410,0.0000,0.0000
52.1723,-181.1674,908.6045,0.0000,0.0000
52.1746,-180.3018,909.2437,0.0000,0.0000
52.1781,-179.4027,909.8576,0.0000,0.0000
52.1884,-178.5136,910.4096,0.0000,0.0000
52.2017,-177.6567,911.0030,0.0000,0.0000
52.2076,-176.7642,911.5606,0.0000,0.0000
52.2179,-175.8447,912.1531,0.0000,0.0000
52.2276,-174.9592,912.8949,0.0000,0.0000
52.2377,-173.8769,913.7502,0.0000,0.0000
52.2491,-172.6438,914.5399,0.0000,0.0000
52.2672,-171.4208,915.4699,0.0000,0.0000
52.2695,-170.2704,916.2225,0.0000,0.0000
52.2778,-169.1395,916.9404,0.0000,0.0000
52.2881,-168.0415,917.6899,0.0000,0.0000
52.2980,-167.1778,918.3457,0.0000,0.0000
52.3081,-166.5391,918.8604,0.0000,0.0000
52.3182,-166.1283,919.2070,0.0000,0.0000
52.3495,-164.9970,920.0458,0.0000,0.0000
52.3518,-164.0350,920.6394,0.0000,0.0000
52.3584,-162.7456,921.4716,0.0000,0.0000
52.3924,-160.2263,923.3893,0.0000,0.0000
52.3947,-159.3077,924.1594,0.0000,0.0000
52.3977,-158.4194,924.7769,0.0000,0.0000
52.4356,-156.3276,926.1967,0.0000,0.0000
52.4379,-156.1936,926.1831,0.0000,0.0000
52.4478,-156.1556,926.2670,0.0000,0.0000
52.4659,-156.1785,926.2695,0.0000,0.0000
52.4682,-156.2876,926.1441,0.0000,0.0000
52.4781,-156.3195,926.1119,0.0000,0.0000
52.4880,-156.2477,926.1655,0.0000,0.0000
52.5255,-154.9513,926.9555,0.0000,0.0000
52.5278,-154.1561,927.5995,0.0000,0.0000
52.5299,-153.4785,928.1485,0.0000,0.0000
52.5378,-152.6654,928.7471,0.0000,0.0000
52.5557,-151.6535,929.4138,0.0000,0.0000
52.5579,-150.5536,930.1959,0.0000,0.0000
52.5738,-149.5343,930.8840,0.0000,0.0000
52.5775,-148.5331,931.5389,0.0000,0.0000
52.5882,-147.5183,932.2915,0.0000,0.0000
52.5979,-146.4644,932.9956,0.0000,0.0000
52.6081,-145.4276,933.7394,0.0000,0.0000
52.6177,-144.3236,934.5331,0.0000,0.0000
52.6282,-143.0989,935.3418,0.0000,0.0000
52.6381,-141.8793,936.1543,0.0000,0.0000
52.6700,-139.6947,937.8083,0.0000,0.0000
52.6722,-138.7770,938.4882,0.0000,0.0000
52.6779,-137.8922,939.1363,0.0000,0.0000
52.6889,-137.0153,939.7104,0.0000,0.0000
52.6982,-136.2028,940.2863,0.0000,0.0000
52.7078,-135.4488,940.8428,0.0000,0.0000
52.7180,-134.7637,941.3860,0.0000,0.0000
52.7278,-134.0807,941.8556,0.0000,0.0000
52.7382,-133.3543,942.3484,0.0000,0.0000
52.7479,-132.3786,942.9328,0.0000,0.0000
52.7582,-131.2782,943.6934,0.0000,0.0000
52.7680,-130.2473,944.4995,0.0000,0.0000
52.7785,-129.3384,945.2797,0.0000,0.0000
52.7879,-128.4218,945.8812,0.0000,0.0000
52.7981,-127.4265,946.5090,0.0000,0.0000
52.8085,-126.4774,947.2581,0.0000,0.0000
52.8182,-125.6838,947.8871,0.0000,0.0000
52.8279,-125.0333,948.3528,0.0000,0.0000
52.8387,-124.4444,948.7914,0.0000,0.0000
52.8478,-123.7490,949.2239,0.0000,0.0000
52.8583,-123.0715,949.6693,0.0000,0.0000
52.8681,-122.4861,950.1630,0.0000,0.0000
52.9009,-121.2646,950.9660,0.0000,0.0000
52.9031,-120.5457,951.5134,0.0000,0.0000
52.9079,-119.7360,952.1612,0.0000,0.0000
52.9178,-118.9145,952.7429,0.0000,0.0000
52.9288,-118.1159,953.3217,0.0000,0.0000
52.9381,-117.3164,953.9107,0.0000,0.0000
52.9482,-116.5557,954.4248,0.0000,0.0000
52.9579,-115.7254,955.0267,0.0000,0.0000
52.9683,-114.6535,955.7963,0.0000,0.0000
52.9780,-113.4690,956.6410,0.0000,0.0000
52.9883,-112.3787,957.4742,0.0000,0.0000
52.9981,-111.5418,958.2042,0.0000,0.0000
53.0305,-109.9499,959.2377,0.0000,0.0000
53.0328,-109.1598,959.8129,0.0000,0.0000
53.0383,-108.4394,960.3656,0.0000,0.0000
53.0479,-107.7693,960.8383,0.0000,0.0000
53.0593,-107.1412,961.3401,0.0000,0.0000
53.0682,-106.5401,961.8032,0.0000,0.0000
53.0783,-105.8967,962.1850,0.0000,0.0000
53.0880,-105.1818,962.6042,0.0000,0.0000
53.0984,-104.1546,963.2346,0.0000,0.0000
53.1083,-103.0077,964.0147,0.0000,0.0000
53.1183,-101.9243,964.9712,0.0000,0.0000
53.1476,-99.9451,966.4283,0.0000,0.0000
53.1497,-99.3989,967.0636,0.0000,0.0000
53.1581,-99.0930,967.8886,0.0000,0.0000
53.1683,-98.5932,968.5120,0.0000,0.0000
53.1788,-98.1669,969.0902,0.0000,0.0000
53.1882,-97.9696,969.7986,0.0000,0.0000
53.1980,-97.8212,970.4421,0.0000,0.0000
53.2081,-97.5678,971.1687,0.0000,0.0000
53.2181,-96.9072,971.8039,0.0000,0.0000
53.2287,-95.7114,972.0908,0.0000,0.0000
53.2381,-94.5629,972.5430,0.0000,0.0000
53.2483,-93.5623,973.1418,0.0000,0.0000
53.2579,-92.5152,973.7683,0.0000,0.0000
53.2683,-91.5037,974.3593,0.0000,0.0000
53.2788,-90.5543,974.8802,0.0000,0.0000
53.2883,-89.5885,975.4989,0.0000,0.0000
53.2978,-88.4676,975.9120,0.0000,0.0000
53.3083,-87.5946,976.4546,0.0000,0.0000
53.3181,-86.9094,977.1110,0.0000,0.0000
53.3480,-85.6377,977.9663,0.0000,0.0000
53.3504,-85.3253,978.5519,0.0000,0.0000
53.3601,-84.9823,979.1397,0.0000,0.0000
53.3788,-84.5575,979.6546,0.0000,0.0000
53.3812,-84.3710,980.1641,0.0000,0.0000
53.3878,-84.2961,980.8267,0.0000,0.0000
53.4098,-84.1070,981.5156,0.0000,0.0000
53.4130,-83.8899,982.0342,0.0000,0.0000
53.4178,-83.8765,982.7711,0.0000,0.0000
53.4279,-83.9638,983.6315,0.0000,0.0000
53.4380,-83.8109,984.1006,0.0000,0.0000
53.4480,-83.6917,984.7866,0.0000,0.0000
53.4588,-83.6607,985.7824,0.0000,0.0000
53.4679,-83.5293,986.3199,0.0000,0.0000
53.4783,-83.4507,986.9294,0.0000,0.0000
53.4882,-83.3582,988.0090,0.0000,0.0000
53.4982,-83.3142,988.7528,0.0000,0.0000
53.5081,-83.3877,989.4193,0.0000,0.0000
53.5184,-83.1685,990.3648,0.0000,0.0000
53.5280,-82.9280,991.0672,0.0000,0.0000
53.5401,-82.9389,991.7192,0.0000,0.0000
53.5479,-82.7450,992.5756,0.0000,0.0000
53.5583,-82.6087,993.2971,0.0000,0.0000
53.5680,-82.5442,993.9437,0.0000,0.0000
53.5784,-82.3801,994.5502,0.0000,0.0000
53.5882,-82.2071,995.2165,0.0000,0.0000
53.5984,-81.9352,995.7613,0.0000,0.0000
53.6080,-81.6603,996.0992,0.0000,0.0000
53.6182,-81.3152,996.7440,0.0000,0.0000
53.6280,-80.9967,997.3289,0.0000,0.0000
53.6382,-80.7754,997.5355,0.0000,0.0000
53.6482,-80.4820,998.1962,0.0000,0.0000
53.6601,-80.1081,999.0110,0.0000,0.0000
53.6913,-79.5734,999.7958,0.0000,0.0000
53.6938,-78.9875,1000.5369,0.0000,0.0000
53.6981,-78.5869,1000.7419,0.0000,0.0000
53.7085,-78.2616,1001.0554,0.0000,0.0000
53.7179,-77.7211,1001.4989,0.0000,0.0000
53.7284,-77.1783,1001.7778,0.0000,0.0000
53.7383,-76.6804,1002.1213,0.0000,0.0000
53.7483,-76.0668,1002.5174,0.0000,0.0000
53.7579,-75.4379,1002.8028,0.0000,0.0000
53.7682,-74.7871,1003.1740,0.0000,0.0000
53.7779,-74.0568,1003.5219,0.0000,0.0000
53.7892,-73.4509,1003.7722,0.0000,0.0000
53.7981,-72.7902,1004.2159,0.0000,0.0000
53.8086,-71.8647,1004.6114,0.0000,0.0000
53.8183,-71.1684,1004.7646,0.0000,0.0000
53.8282,-70.5985,1005.0697,0.0000,0.0000
53.8381,-69.6763,1005.5188,0.0000,0.0000
53.8482,-68.9463,1005.7421,0.0000,0.0000
53.8581,-68.4397,1006.0591,0.0000,0.0000
53.8683,-67.6457,1006.4288,0.0000,0.0000
53.8781,-66.9548,1006.6286,0.0000,0.0000
53.8882,-66.3934,1006.8249,0.0000,0.0000
53.8981,-65.6374,1007.0376,0.0000,0.0000
53.9082,-64.7921,1007.2884,0.0000,0.0000
53.9181,-64.0742,1007.5031,0.0000,0.0000
53.9285,-63.2580,1007.6906,0.0000,0.0000
53.9387,-62.4392,1007.6641,0.0000,0.0000
53.9482,-61.8443,1007.4213,0.0000,0.0000
53.9579,-61.3740,1007.0832,0.0000,0.0000
53.9682,-61.0347,1006.5316,0.0000,0.0000
53.9782,-60.8773,1005.7539,0.0000,0.0000
53.9884,-60.7548,1004.9256,0.0000,0.0000
53.9981,-60.6971,1003.9890,0.0000,0.0000
54.0097,-60.5489,1003.1003,0.0000,0.0000
54.0182,-60.3913,1002.1840,0.0000,0.0000
54.0283,-60.2586,1001.2140,0.0000,0.0000
54.0380,-60.1290,1000.3423,0.0000,0.0000
54.0483,-60.0845,999.4261,0.0000,0.0000
54.0579,-59.9694,998.5321,0.0000,0.0000
54.0683,-59.8570,997.6047,0.0000,0.0000
54.0781,-59.7122,996.5812,0.0000,0.0000
54.0883,-59.5700,995.6230,0.0000,0.0000
54.0977,-59.4465,994.7703,0.0000,0.0000
54.1087,-59.3002,993.9335,0.0000,0.0000
54.1181,-59.2224,993.0454,0.0000,0.0000
54.1410,-59.0937,992.1925,0.0000,0.0000
54.1433,-58.9834,991.2393,0.0000,0.0000
54.1479,-58.8837,990.2650,0.0000,0.0000
54.1846,-58.5577,988.2315,0.0000,0.0000
54.1868,-58.3580,987.1323,0.0000,0.0000
54.1889,-58.2170,986.1379,0.0000,0.0000
54.1992,-58.1296,985.2591,0.0000,0.0000
54.2273,-57.9879,983.9346,0.0000,0.0000
54.2295,-57.9554,983.6369,0.0000,0.0000
54.2380,-57.9495,983.5912,0.0000,0.0000
54.2484,-57.9607,983.7298,0.0000,0.0000
54.2577,-57.9269,983.9273,0.0000,0.0000
54.2681,-57.9752,984.0464,0.0000,0.0000
54.2790,-57.9440,984.1554,0.0000,0.0000
54.2881,-57.8664,984.1870,0.0000,0.0000
54.3184,-57.6305,982.9871,0.0000,0.0000
54.3207,-57.5637,981.8033,0.0000,0.0000
54.3278,-57.3570,980.5506,0.0000,0.0000
54.3610,-56.9508,978.1395,0.0000,0.0000
54.3634,-56.6970,976.8883,0.0000,0.0000
54.3678,-56.4963,975.6435,0.0000,0.0000
54.4029,-56.3571,973.7266,0.0000,0.0000
54.4053,-56.4025,973.3053,0.0000,0.0000
54.4076,-56.3685,973.2234,0.0000,0.0000
54.4186,-56.3569,973.2730,0.0000,0.0000
54.4279,-56.3426,973.3586,0.0000,0.0000
54.4383,-56.3058,973.4728,0.0000,0.0000
54.4478,-56.3009,973.5432,0.0000,0.0000
54.4581,-56.0656,973.1267,0.0000,0.0000
54.4681,-55.9261,972.0224,0.0000,0.0000
54.4781,-55.7474,970.5162,0.0000,0.0000
54.4880,-55.4697,968.7354,0.0000,0.0000
54.4987,-55.2786,967.0616,0.0000,0.0000
54.5079,-55.0825,965.8498,0.0000,0.0000
54.5334,-54.8274,964.8234,0.0000,0.0000
54.5357,-54.5033,963.7025,0.0000,0.0000
54.5379,-54.1572,962.4054,0.0000,0.0000
54.5677,-54.0234,960.5456,0.0000,0.0000
54.5699,-53.8795,959.7351,0.0000,0.0000
54.5778,-53.7278,958.8419,0.0000,0.0000
54.5992,-53.5929,958.0708,0.0000,0.0000
54.6015,-53.4808,957.6783,0.0000,0.0000
54.6077,-53.3668,957.4212,0.0000,0.0000
54.6289,-53.3514,957.1596,0.0000,0.0000
54.6311,-53.3142,956.9691,0.0000,0.0000
54.6376,-53.2971,956.8188,0.0000,0.0000
54.6481,-53.2333,956.6354,0.0000,0.0000
54.6578,-53.2165,956.4214,0.0000,0.0000
54.6684,-53.1812,956.1685,0.0000,0.0000
54.6921,-53.0993,955.9238,0.0000,0.0000
54.6946,-53.0105,955.5899,0.0000,0.0000
54.6977,-52.9369,954.7395,0.0000,0.0000
54.7085,-52.8054,953.4934,0.0000,0.0000
54.7179,-52.5849,952.1266,0.0000,0.0000
54.7281,-52.4124,950.7285,0.0000,0.0000
54.7384,-52.1814,949.4214,0.0000,0.0000
54.7690,-51.6538,946.8136,0.0000,0.0000
54.7712,-51.5653,945.4512,0.0000,0.0000
54.7779,-51.4960,944.1058,0.0000,0.0000
54.8118,-51.2145,941.6661,0.0000,0.0000
54.8140,-50.9972,940.5883,0.0000,0.0000
54.8176,-50.8195,939.5688,0.0000,0.0000
54.8281,-50.6366,938.5248,0.0000,0.0000
54.8380,-50.4825,937.7940,0.0000,0.0000
54.8677,-50.4029,936.9189,0.0000,0.0000
54.8700,-50.2993,936.3709,0.0000,0.0000
54.8781,-50.1979,935.3849,0.0000,0.0000
54.9111,-49.6762,931.7362,0.0000,0.0000
54.9133,-49.3182,929.6440,0.0000,0.0000
54.9177,-49.1096,927.9503,0.0000,0.0000
54.9283,-48.8310,926.4483,0.0000,0.0000
54.9381,-48.5869,925.0085,0.0000,0.0000
54.9485,-48.3370,923.9891,0.0000,0.0000
54.9580,-48.1851,923.3233,0.0000,0.0000
54.9679,-48.0115,922.6679,0.0000,0.0000
54.9777,-47.9924,921.6516,0.0000,0.0000
54.9882,-47.9416,920.1817,0.0000,0.0000
54.9979,-47.7156,918.3684,0.0000,0.0000
55.0288,-46.8644,914.8794,0.0000,0.0000
55.0310,-46.7359,913.3968,0.0000,0.0000
55.0381,-46.6959,911.9595,0.0000,0.0000
55.0710,-46.2923,909.2290,0.0000,0.0000
55.0743,-46.0671,908.3204,0.0000,0.0000
55.0777,-45.9155,907.7258,0.0000,0.0000
55.1153,-45.8028,907.1627,0.0000,0.0000
55.1177,-45.8583,906.9623,0.0000,0.0000
55.1198,-45.8937,906.6182,0.0000,0.0000
55.1300,-45.8438,906.1930,0.0000,0.0000
55.1458,-45.8060,905.8673,0.0000,0.0000
55.1481,-45.7454,905.4714,0.0000,0.0000
55.1581,-45.6411,905.0052,0.0000,0.0000
55.1772,-45.5335,904.5282,0.0000,0.0000
55.1797,-45.4687,904.1085,0.0000,0.0000
55.1877,-45.4425,903.7740,0.0000,0.0000
55.1981,-45.4264,903.4238,0.0000,0.0000
55.2204,-45.4391,903.0979,0.0000,0.0000
55.2226,-45.4122,902.7974,0.0000,0.0000
55.2278,-45.3483,902.3835,0.0000,0.0000
55.2381,-45.1662,901.8736,0.0000,0.0000
55.2477,-44.8205,900.9652,0.0000,0.0000
55.2592,-44.4049,899.6101,0.0000,0.0000
55.2696,-44.2384,898.1471,0.0000,0.0000
55.2782,-44.2808,896.8527,0.0000,0.0000
55.2887,-44.1290,895.6138,0.0000,0.0000
55.2979,-43.9163,894.3867,0.0000,0.0000
55.3281,-43.3180,891.8698,0.0000,0.0000
55.3304,-43.1476,890.5982,0.0000,0.0000
55.3379,-42.9906,889.3809,0.0000,0.0000
55.3483,-42.9233,888.2191,0.0000,0.0000
55.3580,-42.8306,887.1395,0.0000,0.0000
55.3680,-42.7029,886.1385,0.0000,0.0000
55.3778,-42.4833,885.1255,0.0000,0.0000
55.3880,-42.2048,884.0905,0.0000,0.0000
55.3977,-41.8799,882.8801,0.0000,0.0000
55.4082,-41.5910,881.2752,0.0000,0.0000
55.4178,-41.4174,879.4623,0.0000,0.0000
55.4282,-41.3249,877.8583,0.0000,0.0000
55.4379,-41.1672,876.6067,0.0000,0.0000
55.4480,-40.8845,875.4264,0.0000,0.0000
55.4580,-40.4631,874.1306,0.0000,0.0000
55.4684,-40.3075,872.6606,0.0000,0.0000
55.4778,-40.2389,871.3808,0.0000,0.0000
55.4880,-40.0905,870.4791,0.0000,0.0000
55.4993,-39.9795,869.7774,0.0000,0.0000
55.5083,-39.7606,869.0269,0.0000,0.0000
55.5178,-39.5642,868.1781,0.0000,0.0000
55.5282,-39.4580,867.3367,0.0000,0.0000
55.5378,-39.2648,866.5251,0.0000,0.0000
55.5673,-38.9944,865.0082,0.0000,0.0000
55.5695,-38.9050,864.0941,0.0000,0.0000
55.5780,-38.7210,863.0857,0.0000,0.0000
55.5883,-38.5514,862.0072,0.0000,0.0000
55.5979,-38.3635,860.8734,0.0000,0.0000
55.6081,-38.0972,859.7757,0.0000,0.0000
55.6178,-37.8666,858.7629,0.0000,0.0000
55.6284,-37.5626,857.5727,0.0000,0.0000
55.6379,-37.3420,856.1508,0.0000,0.0000
55.6484,-37.0574,854.5370,0.0000,0.0000
55.6582,-36.9236,853.2767,0.0000,0.0000
55.6681,-36.7772,852.2670,0.0000,0.0000
55.6778,-36.5355,851.3305,0.0000,0.0000
55.6883,-36.3125,850.2846,0.0000,0.0000
55.6978,-36.0252,849.1616,0.0000,0.0000
55.7080,-35.8279,848.0256,0.0000,0.0000
55.7181,-35.7621,846.9671,0.0000,0.0000
55.7451,-35.6487,846.0335,0.0000,0.0000
55.7474,-35.5246,845.1884,0.0000,0.0000
55.7495,-35.4088,844.3974,0.0000,0.0000
55.7579,-35.2925,843.6259,0.0000,0.0000
55.7689,-35.1773,842.7922,0.0000,0.0000
55.7779,-35.0103,841.9559,0.0000,0.0000
55.7880,-34.8194,841.1381,0.0000,0.0000
55.7978,-34.6027,840.3108,0.0000,0.0000
55.8309,-34.3127,838.1862,0.0000,0.0000
55.8336,-34.1629,836.8945,0.0000,0.0000
55.8379,-33.9738,835.7075,0.0000,0.0000
55.8628,-33.7945,834.6361,0.0000,0.0000
55.8650,-33.5950,833.6299,0.0000,0.0000
55.8677,-33.3759,832.4810,0.0000,0.0000
55.8784,-33.1479,831.3197,0.0000,0.0000
55.8879,-33.0549,830.2542,0.0000,0.0000
55.8980,-32.9047,829.3482,0.0000,0.0000
55.9081,-32.8401,828.7172,0.0000,0.0000
55.9181,-32.7933,828.2217,0.0000,0.0000
55.9281,-32.6616,827.6419,0.0000,0.0000
55.9388,-32.5651,827.0254,0.0000,0.0000
55.9480,-32.4302,826.2844,0.0000,0.0000
55.9798,-32.0030,823.8095,0.0000,0.0000
55.9822,-31.7119,822.4455,0.0000,0.0000
55.9892,-31.5505,821.1545,0.0000,0.0000
55.9981,-31.5060,819.9735,0.0000,0.0000
56.0080,-31.4595,818.8667,0.0000,0.0000
56.0376,-30.8792,816.5167,0.0000,0.0000
56.0400,-30.5210,815.1639,0.0000,0.0000
56.0482,-30.2492,813.4314,0.0000,0.0000
56.0817,-29.8320,809.7867,0.0000,0.0000
56.0840,-29.5727,808.3399,0.0000,0.0000
56.0879,-29.1728,806.8045,0.0000,0.0000
