time[s], wr_x[mm], wr_y[mm], spd, spd_avg 
12.5590,33.4805,78.3547,0.0000,0.0000
12.5689,33.4783,78.3754,0.0000,0.0000
12.5792,33.4647,78.3529,0.0000,0.0000
12.5888,33.4748,78.3451,0.0000,0.0000
12.6129,33.5086,78.3590,0.0000,0.0000
12.6151,33.4765,78.3470,0.0000,0.0000
12.6196,33.4992,78.3362,0.0000,0.0000
12.6506,33.4556,78.3538,0.0000,0.0000
12.6529,33.4644,78.3439,0.0000,0.0000
12.6587,33.4772,78.3432,0.0000,0.0000
12.6930,33.4761,78.3464,0.0000,0.0000
12.6953,33.4807,78.3653,0.0000,0.0000
12.6993,33.4599,78.3516,0.0000,0.0000
12.7354,33.4743,78.3466,0.0000,0.0000
12.7376,33.4841,78.3423,0.0000,0.0000
12.7406,33.4869,78.3455,0.0000,0.0000
12.7488,33.4922,78.3473,0.0000,0.0000
12.7660,33.4899,78.3223,0.0000,0.0000
12.7687,33.4655,78.3446,0.0000,0.0000
12.7786,33.4506,78.3360,0.0000,0.0000
12.7891,33.4648,78.3170,0.0000,0.0000
12.7990,33.4561,78.3575,0.0000,0.0000
12.8092,33.4508,78.3527,0.0000,0.0000
12.8189,33.4848,78.3415,0.0000,0.0000
12.8293,33.4762,78.3609,0.0000,0.0000
12.8387,33.5048,78.3437,0.0000,0.0000
12.8491,33.5051,78.3301,0.0000,0.0000
12.8591,33.4877,78.3352,0.0000,0.0000
12.8692,33.4798,78.3177,0.0000,0.0000
12.9006,33.4525,78.3442,0.0000,0.0000
12.9029,33.4481,78.3474,0.0000,0.0000
12.9086,33.4582,78.3499,0.0000,0.0000
12.9425,33.4531,78.3510,0.0000,0.0000
12.9447,33.4849,78.3504,0.0000,0.0000
12.9487,33.5127,78.3319,0.0000,0.0000
12.9586,33.4933,78.3281,0.0000,0.0000
12.9691,33.4998,78.3094,0.0000,0.0000
12.9788,33.4890,78.3157,0.0000,0.0000
12.9925,33.4635,78.3349,0.0000,0.0000
12.9989,33.4512,78.3616,0.0000,0.0000
13.0091,33.4454,78.3736,0.0000,0.0000
13.0186,33.4460,78.3715,0.0000,0.0000
13.0287,33.4588,78.3707,0.0000,0.0000
13.0388,33.4899,78.3540,0.0000,0.0000
13.0490,33.4962,78.3387,0.0000,0.0000
13.0784,33.5119,78.3147,0.0000,0.0000
13.0806,33.4713,78.3112,0.0000,0.0000
13.0886,33.4744,78.3174,0.0000,0.0000
13.1095,33.4760,78.3616,0.0000,0.0000
13.1118,33.4578,78.3590,0.0000,0.0000
13.1186,33.4528,78.3388,0.0000,0.0000
13.1376,33.4513,78.3687,0.0000,0.0000
13.1399,33.4736,78.3434,0.0000,0.0000
13.1492,33.4699,78.3322,0.0000,0.0000
13.1790,33.4758,78.3622,0.0000,0.0000
13.1813,33.4915,78.3390,0.0000,0.0000
13.1884,33.4926,78.3393,0.0000,0.0000
13.1983,33.4802,78.3103,0.0000,0.0000
13.2093,33.4632,78.3243,0.0000,0.0000
13.2278,33.4532,78.3683,0.0000,0.0000
13.2301,33.4507,78.3728,0.0000,0.0000
13.2386,33.4758,78.3438,0.0000,0.0000
13.2571,33.4690,78.3486,0.0000,0.0000
13.2591,33.4922,78.3637,0.0000,0.0000
13.2683,33.4711,78.3227,0.0000,0.0000
13.2891,33.4584,78.3245,0.0000,0.0000
13.2913,33.4850,78.3377,0.0000,0.0000
13.2986,33.5059,78.3166,0.0000,0.0000
13.3307,33.4853,78.3642,0.0000,0.0000
13.3329,33.4552,78.3574,0.0000,0.0000
13.3388,33.4700,78.3990,0.0000,0.0000
13.3728,33.4387,78.3202,0.0000,0.0000
13.3751,33.4627,78.3225,0.0000,0.0000
13.3786,33.4626,78.3323,0.0000,0.0000
13.4047,33.4791,78.3368,0.0000,0.0000
13.4069,33.5061,78.3486,0.0000,0.0000
13.4089,33.5157,78.3368,0.0000,0.0000
13.4186,33.4790,78.3366,0.0000,0.0000
13.4289,33.4696,78.3600,0.0000,0.0000
13.4605,33.4303,78.3192,0.0000,0.0000
13.4628,33.4527,78.3427,0.0000,0.0000
13.4683,33.4475,78.3515,0.0000,0.0000
13.4800,33.4414,78.3382,0.0000,0.0000
13.4888,33.4883,78.3612,0.0000,0.0000
13.4989,33.4922,78.3484,0.0000,0.0000
13.5086,33.5088,78.3407,0.0000,0.0000
13.5189,33.5090,78.3620,0.0000,0.0000
13.5287,33.5148,78.3228,0.0000,0.0000
13.5394,33.4810,78.3063,0.0000,0.0000
13.5488,33.4534,78.3511,0.0000,0.0000
13.5591,33.4384,78.3461,0.0000,0.0000
13.5681,33.4278,78.3313,0.0000,0.0000
13.5989,33.4481,78.3379,0.0000,0.0000
13.6012,33.4877,78.3350,0.0000,0.0000
13.6090,33.4983,78.3709,0.0000,0.0000
13.6427,33.5388,78.3233,0.0000,0.0000
13.6449,33.4952,78.3428,0.0000,0.0000
13.6485,33.4406,78.3220,0.0000,0.0000
13.6859,33.4156,78.3635,0.0000,0.0000
13.6900,33.4448,78.3727,0.0000,0.0000
13.6921,33.4729,78.3451,0.0000,0.0000
13.6987,33.4972,78.3616,0.0000,0.0000
13.7281,33.4905,78.3178,0.0000,0.0000
13.7303,33.4872,78.3374,0.0000,0.0000
13.7389,33.4517,78.3386,0.0000,0.0000
13.7721,33.4567,78.3395,0.0000,0.0000
13.7744,33.4653,78.3398,0.0000,0.0000
13.7785,33.4790,78.3360,0.0000,0.0000
13.7888,33.4849,78.3543,0.0000,0.0000
13.7984,33.4723,78.3608,0.0000,0.0000
13.8302,33.4612,78.3469,0.0000,0.0000
13.8324,33.4734,78.3469,0.0000,0.0000
13.8387,33.4563,78.3346,0.0000,0.0000
13.8488,33.4677,78.3346,0.0000,0.0000
13.8588,33.4576,78.3308,0.0000,0.0000
13.8686,33.4809,78.3365,0.0000,0.0000
13.9022,33.4753,78.3452,0.0000,0.0000
13.9044,33.4832,78.3650,0.0000,0.0000
13.9086,33.4952,78.3661,0.0000,0.0000
13.9317,33.4657,78.3489,0.0000,0.0000
13.9339,33.4610,78.3281,0.0000,0.0000
13.9384,33.4799,78.3234,0.0000,0.0000
13.9486,33.4673,78.3373,0.0000,0.0000
13.9599,33.4570,78.3298,0.0000,0.0000
13.9902,33.5020,78.3398,0.0000,0.0000
13.9924,33.4816,78.3502,0.0000,0.0000
13.9989,33.5014,78.3580,0.0000,0.0000
14.0334,33.4763,78.3421,0.0000,0.0000
14.0357,33.4724,78.3617,0.0000,0.0000
14.0384,33.4819,78.3326,0.0000,0.0000
14.0751,33.4525,78.3643,0.0000,0.0000
14.0773,33.4727,78.3384,0.0000,0.0000
14.0794,33.4760,78.3057,0.0000,0.0000
14.0938,33.4668,78.3431,0.0000,0.0000
14.0988,33.5273,78.3285,0.0000,0.0000
14.1088,33.5109,78.3347,0.0000,0.0000
14.1188,33.4770,78.3831,0.0000,0.0000
14.1295,33.4705,78.3457,0.0000,0.0000
14.1384,33.4728,78.3303,0.0000,0.0000
14.1487,33.4401,78.3785,0.0000,0.0000
14.1585,33.4492,78.3472,0.0000,0.0000
14.1684,33.4713,78.3247,0.0000,0.0000
14.1790,33.4697,78.3396,0.0000,0.0000
14.1886,33.4719,78.3254,0.0000,0.0000
14.1987,33.5015,78.3004,0.0000,0.0000
14.2087,33.4866,78.3412,0.0000,0.0000
14.2187,33.4784,78.3581,0.0000,0.0000
14.2506,33.4633,78.3567,0.0000,0.0000
14.2527,33.4565,78.3803,0.0000,0.0000
14.2584,33.4778,78.3567,0.0000,0.0000
14.2957,33.4871,78.3415,0.0000,0.0000
14.2983,33.4599,78.3163,0.0000,0.0000
14.3004,33.4642,78.3133,0.0000,0.0000
14.3089,33.4432,78.3781,0.0000,0.0000
14.3188,33.4634,78.3583,0.0000,0.0000
14.3297,33.4939,78.3348,0.0000,0.0000
14.3390,33.4931,78.3621,0.0000,0.0000
14.3487,33.4927,78.3360,0.0000,0.0000
14.3590,33.4867,78.3149,0.0000,0.0000
14.3684,33.4470,78.3593,0.0000,0.0000
14.3976,33.4719,78.3633,0.0000,0.0000
14.3999,33.4792,78.3552,0.0000,0.0000
14.4087,33.4753,78.3662,0.0000,0.0000
14.4190,33.4688,78.3294,0.0000,0.0000
14.4292,33.4714,78.3037,0.0000,0.0000
14.4389,33.4616,78.3284,0.0000,0.0000
14.4612,33.4751,78.3313,0.0000,0.0000
14.4634,33.4721,78.3354,0.0000,0.0000
14.4685,33.4688,78.3839,0.0000,0.0000
14.5039,33.4800,78.3413,0.0000,0.0000
14.5060,33.4564,78.3414,0.0000,0.0000
14.5106,33.4613,78.3454,0.0000,0.0000
14.5185,33.4758,78.2967,0.0000,0.0000
14.5290,33.4480,78.3208,0.0000,0.0000
14.5388,33.4490,78.3699,0.0000,0.0000
14.5491,33.4816,78.3510,0.0000,0.0000
14.5587,33.4770,78.3484,0.0000,0.0000
14.5694,33.4798,78.3557,0.0000,0.0000
14.5788,33.4904,78.3424,0.0000,0.0000
14.5893,33.4690,78.3354,0.0000,0.0000
14.6059,33.4454,78.3702,0.0000,0.0000
14.6085,33.5035,78.3647,0.0000,0.0000
14.6182,33.4860,78.3401,0.0000,0.0000
14.6388,33.4643,78.3622,0.0000,0.0000
14.6411,33.4515,78.3627,0.0000,0.0000
14.6490,33.4691,78.3208,0.0000,0.0000
14.6654,33.4507,78.3408,0.0000,0.0000
14.6695,33.4802,78.3427,0.0000,0.0000
14.6786,33.5070,78.3169,0.0000,0.0000
14.7080,33.4386,78.3640,0.0000,0.0000
14.7102,33.4740,78.3627,0.0000,0.0000
14.7187,33.4730,78.3656,0.0000,0.0000
14.7403,33.4531,78.3461,0.0000,0.0000
14.7441,33.4921,78.3224,0.0000,0.0000
14.7488,33.4916,78.3260,0.0000,0.0000
14.7706,33.4792,78.3557,0.0000,0.0000
14.7728,33.4906,78.3350,0.0000,0.0000
14.7787,33.4860,78.3265,0.0000,0.0000
14.7891,33.4568,78.3644,0.0000,0.0000
14.7985,33.4481,78.3573,0.0000,0.0000
14.8086,33.4668,78.3491,0.0000,0.0000
14.8196,33.4453,78.3868,0.0000,0.0000
14.8285,33.4735,78.3624,0.0000,0.0000
14.8385,33.5126,78.3291,0.0000,0.0000
14.8677,33.4869,78.3179,0.0000,0.0000
14.8699,33.4989,78.3003,0.0000,0.0000
14.8786,33.4802,78.3444,0.0000,0.0000
14.9123,33.4726,78.3677,0.0000,0.0000
14.9146,33.4669,78.3735,0.0000,0.0000
14.9187,33.4247,78.3704,0.0000,0.0000
14.9289,33.4255,78.3427,0.0000,0.0000
14.9414,33.4739,78.3233,0.0000,0.0000
14.9488,33.4787,78.3504,0.0000,0.0000
14.9594,33.4946,78.3343,0.0000,0.0000
14.9684,33.5037,78.3146,0.0000,0.0000
14.9789,33.5062,78.3609,0.0000,0.0000
14.9888,33.4849,78.3557,0.0000,0.0000
14.9986,33.4769,78.3205,0.0000,0.0000
15.0084,33.4367,78.3494,0.0000,0.0000
15.0190,33.4491,78.3601,0.0000,0.0000
15.0286,33.4465,78.3227,0.0000,0.0000
15.0520,33.4712,78.3396,0.0000,0.0000
15.0546,33.4814,78.3642,0.0000,0.0000
15.0587,33.5191,78.3334,0.0000,0.0000
15.0826,33.4914,78.3287,0.0000,0.0000
15.0849,33.4826,78.3599,0.0000,0.0000
15.0885,33.5056,78.3346,0.0000,0.0000
15.0989,33.4918,78.3414,0.0000,0.0000
15.1323,33.4680,78.3373,0.0000,0.0000
15.1346,33.4592,78.3334,0.0000,0.0000
15.1384,33.4022,78.3953,0.0000,0.0000
15.1738,33.4553,78.3406,0.0000,0.0000
15.1760,33.4729,78.3432,0.0000,0.0000
15.1783,33.5089,78.3504,0.0000,0.0000
15.1891,33.5410,78.3454,0.0000,0.0000
15.2191,33.4864,78.3449,0.0000,0.0000
15.2215,33.4719,78.3408,0.0000,0.0000
15.2289,33.4280,78.3553,0.0000,0.0000
15.2619,33.4774,78.3441,0.0000,0.0000
15.2643,33.4939,78.3523,0.0000,0.0000
15.2681,33.4796,78.3668,0.0000,0.0000
15.2787,33.5049,78.3404,0.0000,0.0000
15.2882,33.4975,78.3274,0.0000,0.0000
15.2989,33.4777,78.3529,0.0000,0.0000
15.3346,33.4793,78.3465,0.0000,0.0000
15.3374,33.4445,78.3307,0.0000,0.0000
15.3397,33.4598,78.3408,0.0000,0.0000
15.3492,33.4944,78.3395,0.0000,0.0000
15.3592,33.4901,78.3459,0.0000,0.0000
15.3687,33.4702,78.3536,0.0000,0.0000
15.3991,33.4604,78.3841,0.0000,0.0000
15.4015,33.4632,78.3643,0.0000,0.0000
15.4088,33.5019,78.3608,0.0000,0.0000
15.4424,33.4656,78.3208,0.0000,0.0000
15.4448,33.4853,78.3291,0.0000,0.0000
15.4489,33.4827,78.3127,0.0000,0.0000
15.4590,33.4406,78.3473,0.0000,0.0000
15.4691,33.4745,78.3802,0.0000,0.0000
15.4789,33.4957,78.3527,0.0000,0.0000
15.4894,33.4778,78.3604,0.0000,0.0000
15.4988,33.4802,78.3489,0.0000,0.0000
15.5090,33.5032,78.3195,0.0000,0.0000
15.5185,33.4778,78.3307,0.0000,0.0000
15.5514,33.4567,78.3235,0.0000,0.0000
15.5539,33.4678,78.3197,0.0000,0.0000
15.5585,33.4718,78.3674,0.0000,0.0000
15.5687,33.4778,78.3689,0.0000,0.0000
15.5797,33.4871,78.3456,0.0000,0.0000
15.5886,33.5035,78.3683,0.0000,0.0000
15.5983,33.4915,78.3433,0.0000,0.0000
15.6081,33.4661,78.3070,0.0000,0.0000
15.6187,33.4412,78.3421,0.0000,0.0000
15.6291,33.4498,78.3350,0.0000,0.0000
15.6387,33.4838,78.3231,0.0000,0.0000
15.6488,33.4942,78.3612,0.0000,0.0000
15.6590,33.4846,78.3281,0.0000,0.0000
15.6694,33.5145,78.3109,0.0000,0.0000
15.6788,33.4922,78.3506,0.0000,0.0000
15.6886,33.4561,78.3688,0.0000,0.0000
15.6992,33.4616,78.3496,0.0000,0.0000
15.7324,33.4728,78.3620,0.0000,0.0000
15.7348,33.4760,78.3337,0.0000,0.0000
15.7385,33.4772,78.3343,0.0000,0.0000
15.7759,33.4816,78.3361,0.0000,0.0000
15.7784,33.4807,78.3207,0.0000,0.0000
15.7805,33.4587,78.3400,0.0000,0.0000
15.7884,33.4759,78.3334,0.0000,0.0000
15.8180,33.4567,78.3689,0.0000,0.0000
15.8201,33.4770,78.3419,0.0000,0.0000
15.8287,33.4780,78.3252,0.0000,0.0000
15.8387,33.4566,78.3507,0.0000,0.0000
15.8493,33.4800,78.3382,0.0000,0.0000
15.8588,33.4753,78.3152,0.0000,0.0000
15.8876,33.4994,78.3525,0.0000,0.0000
15.8898,33.5167,78.3371,0.0000,0.0000
15.8986,33.4894,78.3430,0.0000,0.0000
15.9196,33.4638,78.3494,0.0000,0.0000
15.9219,33.4622,78.3461,0.0000,0.0000
15.9289,33.4408,78.3379,0.0000,0.0000
15.9388,33.4324,78.3446,0.0000,0.0000
15.9495,33.4594,78.3415,0.0000,0.0000
15.9590,33.4913,78.3584,0.0000,0.0000
15.9690,33.4861,78.3780,0.0000,0.0000
15.9787,33.5264,78.3412,0.0000,0.0000
15.9890,33.5429,78.3234,0.0000,0.0000
15.9988,33.4855,78.3343,0.0000,0.0000
16.0239,33.4391,78.3097,0.0000,0.0000
16.0260,33.4515,78.3581,0.0000,0.0000
16.0285,33.4182,78.3663,0.0000,0.0000
16.0546,33.4424,78.3382,0.0000,0.0000
16.0568,33.4934,78.3533,0.0000,0.0000
16.0588,33.4993,78.3351,0.0000,0.0000
16.0695,33.4888,78.3011,0.0000,0.0000
16.0859,33.5069,78.3457,0.0000,0.0000
16.0887,33.5060,78.3387,0.0000,0.0000
16.0988,33.4990,78.3227,0.0000,0.0000
16.1089,33.5091,78.3609,0.0000,0.0000
16.1188,33.4902,78.3441,0.0000,0.0000
16.1292,33.4660,78.3290,0.0000,0.0000
16.1390,33.4590,78.3529,0.0000,0.0000
16.1701,33.4372,78.3219,0.0000,0.0000
16.1724,33.4663,78.3546,0.0000,0.0000
16.1786,33.5032,78.3574,0.0000,0.0000
16.2002,33.5157,78.3626,0.0000,0.0000
16.2023,33.5134,78.3488,0.0000,0.0000
16.2086,33.5220,78.3477,0.0000,0.0000
16.2411,33.4334,78.3070,0.0000,0.0000
16.2434,33.4335,78.3403,0.0000,0.0000
16.2487,33.4529,78.3290,0.0000,0.0000
16.2720,33.4641,78.3536,0.0000,0.0000
16.2741,33.4752,78.3616,0.0000,0.0000
16.2781,33.4762,78.3321,0.0000,0.0000
16.2888,33.4995,78.3415,0.0000,0.0000
16.2982,33.4821,78.3518,0.0000,0.0000
16.3087,33.5004,78.3347,0.0000,0.0000
16.3186,33.4979,78.3367,0.0000,0.0000
16.3286,33.5143,78.3628,0.0000,0.0000
16.3386,33.4848,78.3527,0.0000,0.0000
16.3484,33.4516,78.3446,0.0000,0.0000
16.3582,33.4387,78.3429,0.0000,0.0000
16.3686,33.4394,78.3243,0.0000,0.0000
16.3784,33.4700,78.3443,0.0000,0.0000
16.3889,33.4905,78.3506,0.0000,0.0000
16.4004,33.5021,78.3431,0.0000,0.0000
16.4291,33.5127,78.3497,0.0000,0.0000
16.4312,33.4704,78.3504,0.0000,0.0000
16.4389,33.4430,78.3341,0.0000,0.0000
16.4484,33.4362,78.3243,0.0000,0.0000
16.4587,33.4445,78.3338,0.0000,0.0000
16.4686,33.4470,78.3517,0.0000,0.0000
16.4789,33.4724,78.3356,0.0000,0.0000
16.4883,33.4918,78.3604,0.0000,0.0000
16.4988,33.4996,78.3582,0.0000,0.0000
16.5086,33.4955,78.3255,0.0000,0.0000
16.5186,33.5065,78.3565,0.0000,0.0000
16.5284,33.4796,78.3688,0.0000,0.0000
16.5538,33.4535,78.3190,0.0000,0.0000
16.5561,33.4696,78.3515,0.0000,0.0000
16.5583,33.4646,78.3491,0.0000,0.0000
16.5683,33.4341,78.3098,0.0000,0.0000
16.5790,33.4271,78.3345,0.0000,0.0000
16.6094,33.4852,78.3468,0.0000,0.0000
16.6118,33.5026,78.3682,0.0000,0.0000
16.6185,33.5390,78.3597,0.0000,0.0000
16.6286,33.5430,78.3401,0.0000,0.0000
16.6384,33.4954,78.3358,0.0000,0.0000
16.6489,33.4613,78.3426,0.0000,0.0000
16.6588,33.4259,78.3405,0.0000,0.0000
16.6686,33.4068,78.3393,0.0000,0.0000
16.6856,33.4389,78.3527,0.0000,0.0000
16.6886,33.4468,78.3422,0.0000,0.0000
16.6989,33.4679,78.3294,0.0000,0.0000
16.7167,33.4921,78.3407,0.0000,0.0000
16.7188,33.5292,78.3643,0.0000,0.0000
16.7287,33.5426,78.3485,0.0000,0.0000
16.7386,33.5196,78.3399,0.0000,0.0000
16.7490,33.5037,78.3469,0.0000,0.0000
16.7585,33.4774,78.3489,0.0000,0.0000
16.7698,33.4139,78.3316,0.0000,0.0000
16.8016,33.4348,78.3272,0.0000,0.0000
16.8038,33.4509,78.3195,0.0000,0.0000
16.8086,33.4773,78.3445,0.0000,0.0000
16.8190,33.5289,78.3806,0.0000,0.0000
16.8283,33.5271,78.3633,0.0000,0.0000
16.8388,33.5046,78.3476,0.0000,0.0000
16.8485,33.4914,78.3491,0.0000,0.0000
16.8584,33.4771,78.3170,0.0000,0.0000
16.8688,33.4547,78.3019,0.0000,0.0000
16.8794,33.4514,78.3326,0.0000,0.0000
16.8894,33.4782,78.3401,0.0000,0.0000
16.8986,33.4696,78.3534,0.0000,0.0000
16.9081,33.4704,78.3602,0.0000,0.0000
16.9204,33.4921,78.3471,0.0000,0.0000
16.9283,33.4757,78.3287,0.0000,0.0000
16.9383,33.4694,78.3334,0.0000,0.0000
16.9488,33.4816,78.3441,0.0000,0.0000
16.9592,33.5021,78.3347,0.0000,0.0000
16.9687,33.4982,78.3455,0.0000,0.0000
16.9793,33.4687,78.3513,0.0000,0.0000
17.0096,33.4497,78.3564,0.0000,0.0000
17.0129,33.4570,78.3414,0.0000,0.0000
17.0186,33.5012,78.3298,0.0000,0.0000
17.0524,33.4911,78.3460,0.0000,0.0000
17.0547,33.4976,78.3253,0.0000,0.0000
17.0708,33.4752,78.3434,0.0000,0.0000
17.0730,33.4435,78.3502,0.0000,0.0000
17.0788,33.4422,78.3199,0.0000,0.0000
17.1020,33.4493,78.3399,0.0000,0.0000
17.1042,33.4684,78.3634,0.0000,0.0000
17.1082,33.4963,78.3443,0.0000,0.0000
17.1191,33.5181,78.3637,0.0000,0.0000
17.1285,33.5103,78.3596,0.0000,0.0000
17.1444,33.4988,78.3153,0.0000,0.0000
17.1488,33.4866,78.2995,0.0000,0.0000
17.1587,33.4571,78.3308,0.0000,0.0000
17.1687,33.4611,78.3647,0.0000,0.0000
17.1791,33.4431,78.3700,0.0000,0.0000
17.1881,33.4730,78.3904,0.0000,0.0000
17.1988,33.4899,78.3718,0.0000,0.0000
17.2086,33.5198,78.3202,0.0000,0.0000
17.2398,33.4814,78.3336,0.0000,0.0000
17.2422,33.4883,78.3198,0.0000,0.0000
17.2491,33.5182,78.3310,0.0000,0.0000
17.2600,33.5027,78.3579,0.0000,0.0000
17.2693,33.5014,78.3435,0.0000,0.0000
17.2790,33.4616,78.3260,0.0000,0.0000
17.3065,33.4575,78.3697,0.0000,0.0000
17.3088,33.4569,78.3591,0.0000,0.0000
17.3254,33.4624,78.3117,0.0000,0.0000
17.3276,33.4682,78.3354,0.0000,0.0000
17.3298,33.5015,78.3753,0.0000,0.0000
17.3383,33.5127,78.3431,0.0000,0.0000
17.3562,33.5069,78.3430,0.0000,0.0000
17.3585,33.5151,78.3593,0.0000,0.0000
17.3687,33.4987,78.3306,0.0000,0.0000
17.4002,33.4479,78.3799,0.0000,0.0000
17.4024,33.4690,78.3552,0.0000,0.0000
17.4083,33.4657,78.3358,0.0000,0.0000
17.4430,33.4592,78.3112,0.0000,0.0000
17.4452,33.4776,78.3242,0.0000,0.0000
17.4487,33.4888,78.3890,0.0000,0.0000
17.4854,33.5170,78.3372,0.0000,0.0000
17.4876,33.4887,78.3479,0.0000,0.0000
17.4897,33.5069,78.3450,0.0000,0.0000
17.4988,33.4927,78.3092,0.0000,0.0000
17.5163,33.4689,78.3529,0.0000,0.0000
17.5186,33.4563,78.3574,0.0000,0.0000
17.5286,33.4827,78.3394,0.0000,0.0000
17.5395,33.4664,78.3673,0.0000,0.0000
17.5547,33.4573,78.3530,0.0000,0.0000
17.5588,33.4863,78.3229,0.0000,0.0000
17.5690,33.4784,78.3397,0.0000,0.0000
17.5855,33.4603,78.3389,0.0000,0.0000
17.5880,33.5145,78.3276,0.0000,0.0000
17.5982,33.5361,78.3434,0.0000,0.0000
17.6181,33.4985,78.3565,0.0000,0.0000
17.6200,33.4873,78.3526,0.0000,0.0000
17.6287,33.4682,78.3503,0.0000,0.0000
17.6440,33.4318,78.3819,0.0000,0.0000
17.6606,33.4108,78.3417,0.0000,0.0000
17.6629,33.4676,78.3248,0.0000,0.0000
17.6690,33.4873,78.3563,0.0000,0.0000
17.6990,33.5313,78.3267,0.0000,0.0000
17.7014,33.5095,78.3350,0.0000,0.0000
17.7090,33.4819,78.3485,0.0000,0.0000
17.7348,33.4752,78.3490,0.0000,0.0000
17.7371,33.4621,78.3489,0.0000,0.0000
17.7405,33.4618,78.3671,0.0000,0.0000
17.7590,33.4805,78.3402,0.0000,0.0000
17.7612,33.4822,78.3474,0.0000,0.0000
17.7687,33.4646,78.3387,0.0000,0.0000
17.7787,33.4612,78.3298,0.0000,0.0000
17.8017,33.4926,78.3289,0.0000,0.0000
17.8040,33.4700,78.3588,0.0000,0.0000
17.8087,33.4995,78.3617,0.0000,0.0000
17.8203,33.5120,78.3370,0.0000,0.0000
17.8289,33.4926,78.3412,0.0000,0.0000
17.8387,33.4573,78.3571,0.0000,0.0000
17.8492,33.4413,78.3274,0.0000,0.0000
17.8588,33.4471,78.3387,0.0000,0.0000
17.8689,33.4712,78.3587,0.0000,0.0000
17.8788,33.5058,78.3338,0.0000,0.0000
17.8889,33.5202,78.3320,0.0000,0.0000
17.8991,33.5214,78.3602,0.0000,0.0000
17.9090,33.5145,78.3556,0.0000,0.0000
17.9187,33.4877,78.3331,0.0000,0.0000
17.9289,33.4657,78.3677,0.0000,0.0000
17.9388,33.4488,78.3401,0.0000,0.0000
17.9495,33.4374,78.3332,0.0000,0.0000
17.9590,33.4397,78.3736,0.0000,0.0000
17.9688,33.4660,78.3634,0.0000,0.0000
17.9784,33.5107,78.3583,0.0000,0.0000
17.9885,33.5068,78.3619,0.0000,0.0000
17.9987,33.5302,78.3457,0.0000,0.0000
18.0095,33.5192,78.3286,0.0000,0.0000
18.0340,33.4859,78.3391,0.0000,0.0000
18.0361,33.4705,78.3613,0.0000,0.0000
18.0382,33.4710,78.3549,0.0000,0.0000
18.0488,33.4591,78.3409,0.0000,0.0000
18.0586,33.4639,78.3640,0.0000,0.0000
18.0690,33.4676,78.3294,0.0000,0.0000
18.0791,33.4737,78.3391,0.0000,0.0000
18.0887,33.4768,78.3870,0.0000,0.0000
18.0987,33.5076,78.3653,0.0000,0.0000
18.1089,33.5013,78.3557,0.0000,0.0000
18.1187,33.4713,78.3712,0.0000,0.0000
18.1512,33.4986,78.3259,0.0000,0.0000
18.1536,33.4622,78.3506,0.0000,0.0000
18.1585,33.4551,78.3346,0.0000,0.0000
18.1686,33.4672,78.3587,0.0000,0.0000
18.1787,33.4608,78.3792,0.0000,0.0000
18.1978,33.4537,78.3739,0.0000,0.0000
18.1999,33.4843,78.3466,0.0000,0.0000
18.2086,33.4967,78.3506,0.0000,0.0000
18.2432,33.5082,78.3192,0.0000,0.0000
18.2455,33.4882,78.3167,0.0000,0.0000
18.2485,33.4863,78.3662,0.0000,0.0000
18.2586,33.4854,78.3778,0.0000,0.0000
18.2699,33.4902,78.3654,0.0000,0.0000
18.2789,33.4731,78.3787,0.0000,0.0000
18.3114,33.4896,78.3367,0.0000,0.0000
18.3137,33.4440,78.3373,0.0000,0.0000
18.3185,33.4559,78.3611,0.0000,0.0000
18.3538,33.4682,78.3498,0.0000,0.0000
18.3571,33.4809,78.3441,0.0000,0.0000
18.3603,33.5074,78.3147,0.0000,0.0000
18.3698,33.5142,78.3474,0.0000,0.0000
18.3785,33.4987,78.3807,0.0000,0.0000
18.3887,33.5177,78.3519,0.0000,0.0000
18.3985,33.4817,78.3552,0.0000,0.0000
18.4087,33.4377,78.3557,0.0000,0.0000
18.4190,33.4588,78.3336,0.0000,0.0000
18.4288,33.4436,78.3466,0.0000,0.0000
18.4385,33.4435,78.3584,0.0000,0.0000
18.4491,33.4853,78.3329,0.0000,0.0000
18.4583,33.5118,78.3244,0.0000,0.0000
18.4688,33.5105,78.3393,0.0000,0.0000
18.5037,33.4977,78.3675,0.0000,0.0000
18.5058,33.4824,78.3702,0.0000,0.0000
18.5081,33.4679,78.3613,0.0000,0.0000
18.5188,33.4946,78.3219,0.0000,0.0000
18.5283,33.4916,78.3446,0.0000,0.0000
18.5384,33.4518,78.3482,0.0000,0.0000
18.5488,33.4757,78.3044,0.0000,0.0000
18.5587,33.4271,78.3711,0.0000,0.0000
18.5688,33.4743,78.3418,0.0000,0.0000
18.5792,33.4829,78.3433,0.0000,0.0000
18.5888,33.4783,78.3584,0.0000,0.0000
18.5999,33.4791,78.3546,0.0000,0.0000
18.6083,33.5015,78.3473,0.0000,0.0000
18.6186,33.5045,78.3461,0.0000,0.0000
18.6286,33.4858,78.3298,0.0000,0.0000
18.6451,33.5018,78.3277,0.0000,0.0000
18.6485,33.4708,78.3610,0.0000,0.0000
18.6591,33.4609,78.3703,0.0000,0.0000
